date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:16:06	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:04%20GMT	https://francokees94.wixsite.com/portfolio/1150efce.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/1150efce.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:06	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:05%20GMT	https://francokees94.wixsite.com/portfolio/dbfd66d7.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/dbfd66d7.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:05%20GMT	https://francokees94.wixsite.com/portfolio/e1813de1.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/e1813de1.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:05%20GMT	https://francokees94.wixsite.com/portfolio/34b72cf9.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/34b72cf9.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:07	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:06%20GMT	https://francokees94.wixsite.com/portfolio/5d684912.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/5d684912.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:06%20GMT	https://francokees94.wixsite.com/portfolio/07d43a5b.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/07d43a5b.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:07%20GMT	https://francokees94.wixsite.com/portfolio/74e60b57.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/74e60b57.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:08	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:07%20GMT	https://francokees94.wixsite.com/portfolio/71b202df.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/71b202df.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:09	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:07%20GMT	https://francokees94.wixsite.com/portfolio/1e24bd4a.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/1e24bd4a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:09	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:08%20GMT	https://francokees94.wixsite.com/portfolio/d078781b.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/d078781b.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:10	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:08%20GMT	https://francokees94.wixsite.com/portfolio/9a8b46cf.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/9a8b46cf.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:10	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:09%20GMT	https://francokees94.wixsite.com/portfolio/f4071404.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/f4071404.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:10	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:09%20GMT	https://francokees94.wixsite.com/portfolio/a4efbb1a.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/a4efbb1a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:11	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:09%20GMT	https://francokees94.wixsite.com/portfolio/b69a6dca.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/b69a6dca.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:11	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:10%20GMT	https://francokees94.wixsite.com/portfolio/a8cea7d1.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/a8cea7d1.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:11	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:10%20GMT	https://francokees94.wixsite.com/portfolio/9b7ffe32.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/9b7ffe32.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:12	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:10%20GMT	https://francokees94.wixsite.com/portfolio/0e2bff6a.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/0e2bff6a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:12	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:11%20GMT	https://francokees94.wixsite.com/portfolio/8a3174ea.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/8a3174ea.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:13	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:11%20GMT	https://francokees94.wixsite.com/portfolio/56b396e1.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/56b396e1.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:13	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:11%20GMT	https://francokees94.wixsite.com/portfolio/e31c9edb.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/e31c9edb.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:13	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:12%20GMT	https://francokees94.wixsite.com/portfolio/270ecc94.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/270ecc94.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:14	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:12%20GMT	https://francokees94.wixsite.com/portfolio/aae8f9e8.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/aae8f9e8.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:14	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:12%20GMT	https://francokees94.wixsite.com/portfolio/148a549f.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/148a549f.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:14	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:13%20GMT	https://francokees94.wixsite.com/portfolio/243dde79.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/243dde79.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:15	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:13%20GMT	https://francokees94.wixsite.com/portfolio/4b77444e.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/4b77444e.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:15	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:14%20GMT	https://francokees94.wixsite.com/portfolio/debda15f.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/debda15f.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:15	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:14%20GMT	https://francokees94.wixsite.com/portfolio/c8e351db.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/c8e351db.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:16	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:14%20GMT	https://francokees94.wixsite.com/portfolio/25adc72e.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/25adc72e.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:16	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:15%20GMT	https://francokees94.wixsite.com/portfolio/ad3c03fe.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/ad3c03fe.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:16	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:15%20GMT	https://francokees94.wixsite.com/portfolio/696515ba.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/696515ba.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:17	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:15%20GMT	https://francokees94.wixsite.com/portfolio/a6264646.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/a6264646.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:17	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:16%20GMT	https://francokees94.wixsite.com/portfolio/929216f3.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/929216f3.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:17	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:16%20GMT	https://francokees94.wixsite.com/portfolio/b67be98e.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/b67be98e.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:18	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:16%20GMT	https://francokees94.wixsite.com/portfolio/9b7d0bb5.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/9b7d0bb5.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:18	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:17%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-classic.db48ef07.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-classic.db48ef07.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:19	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:17%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-responsive.a66c1914.chunk.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-responsive.a66c1914.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:19	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:18%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-responsive.b67be98e.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-responsive.b67be98e.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:20	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:18%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~common-site-members-dialogs.d78bf087.chunk.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_common-site-members-dialogs.d78bf087.chunk.min.273.delayed	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:20	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:18%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~common-site-members-dialogs.9b7d0bb5.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_common-site-members-dialogs.9b7d0bb5.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:20	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:19%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap.15f0deb3.chunk.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap.15f0deb3.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:21	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:19%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap.a6264646.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap.a6264646.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:21	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:20%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.corvid~core.6a57e989.chunk.min.js	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.corvid_core.6a57e989.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:21	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:20%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~mobile.eea54e4b.chunk.min.css	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_mobile.eea54e4b.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:22	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:20%20GMT	https://francokees94.wixsite.com/portfolio/decodeURIComponent(e	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/decodeURIComponent(e	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:22	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:21%20GMT	https://francokees94.wixsite.com/portfolio/robots.txt	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/robots.txt	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:23	292/292	---M--	200	added ('OK')	text/xml	date:Mon,%2006%20Dec%202021%2020:16:21%20GMT	https://francokees94.wixsite.com/portfolio/sitemap.xml	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/sitemap.xml	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:23	2936/2936	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:21%20GMT	https://francokees94.wixsite.com/portfolio/feed.xml	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/feed.xml	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:23	4510/4510	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2020:16:22%20GMT	https://static.wixstatic.com/media/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:23	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Dec%202021%2020:16:22%20GMT	https://francokees94.wixsite.com/portfolio/version/	C:/Users/etzio/Desktop/website/a/francokees94.wixsite.com/portfolio/version/index.html	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:24	1361/1361	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2020:16:22%20GMT	https://static.wixstatic.com/media/0e2442_9a1976a509c4408cb1b8160faae8d7fff000.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9a1976a509c4408cb1b8160faae8d7fff000.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_9a1976a509c4408cb1b8160faae8d7fff000.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9a1976a509c4408cb1b8160faae8d7fff000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:24	797/797	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2020:16:23%20GMT	https://static.wixstatic.com/media/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:24	2767/2767	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2020:16:23%20GMT	https://static.wixstatic.com/media/0e2442_eb5a76cd8b334810953208f8588a2dec~mv2.jpg/v1/fill/w_102,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_eb5a76cd8b334810953208f8588a2dec~mv2.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_eb5a76cd8b334810953208f8588a2dec_mv2.jpg/v1/fill/w_102,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_eb5a76cd8b334810953208f8588a2dec_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:25	1528/1528	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2019:59:53%20GMT	https://static.wixstatic.com/media/0e2442_cd35cc8f60a347868d38940efab75148~mv2.jpg/v1/fill/w_90,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_cd35cc8f60a347868d38940efab75148~mv2.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_cd35cc8f60a347868d38940efab75148_mv2.jpg/v1/fill/w_90,h_90,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_cd35cc8f60a347868d38940efab75148_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
17:16:25	2601/2601	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Dec%202021%2019:59:53%20GMT	https://static.wixstatic.com/media/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg	C:/Users/etzio/Desktop/website/a/static.wixstatic.com/media/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
