date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:25:47	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:46%20GMT	https://francokees94.wixsite.com/c9d89f77.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/c9d89f77.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:47	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:46%20GMT	https://francokees94.wixsite.com/77753e29.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/77753e29.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:47	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:47%20GMT	https://francokees94.wixsite.com/2a3ba4df.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/2a3ba4df.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:47	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:47%20GMT	https://francokees94.wixsite.com/1150efce.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/1150efce.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:48	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:47%20GMT	https://francokees94.wixsite.com/dbfd66d7.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/dbfd66d7.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:48	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:48%20GMT	https://francokees94.wixsite.com/e1813de1.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/e1813de1.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:48	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:48%20GMT	https://francokees94.wixsite.com/34b72cf9.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/34b72cf9.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:49	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:48%20GMT	https://francokees94.wixsite.com/5d684912.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/5d684912.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:49	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:48%20GMT	https://francokees94.wixsite.com/07d43a5b.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/07d43a5b.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:49	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:49%20GMT	https://francokees94.wixsite.com/74e60b57.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/74e60b57.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:49	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:49%20GMT	https://francokees94.wixsite.com/71b202df.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/71b202df.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:50	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:49%20GMT	https://francokees94.wixsite.com/1e24bd4a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/1e24bd4a.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:50	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:50%20GMT	https://francokees94.wixsite.com/d078781b.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/d078781b.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:50	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:50%20GMT	https://francokees94.wixsite.com/9a8b46cf.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/9a8b46cf.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:51	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:50%20GMT	https://francokees94.wixsite.com/f4071404.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/f4071404.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:51	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:50%20GMT	https://francokees94.wixsite.com/a4efbb1a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/a4efbb1a.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:51	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:51%20GMT	https://francokees94.wixsite.com/b69a6dca.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/b69a6dca.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:51	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:51%20GMT	https://francokees94.wixsite.com/a8cea7d1.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/a8cea7d1.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:52	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:51%20GMT	https://francokees94.wixsite.com/9b7ffe32.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/9b7ffe32.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:52	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:52%20GMT	https://francokees94.wixsite.com/0e2bff6a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/0e2bff6a.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:52	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:52%20GMT	https://francokees94.wixsite.com/8a3174ea.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/8a3174ea.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:53	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:52%20GMT	https://francokees94.wixsite.com/56b396e1.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/56b396e1.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:53	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:52%20GMT	https://francokees94.wixsite.com/e31c9edb.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/e31c9edb.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:53	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:53%20GMT	https://francokees94.wixsite.com/270ecc94.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/270ecc94.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:53	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:53%20GMT	https://francokees94.wixsite.com/aae8f9e8.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/aae8f9e8.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:54	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:53%20GMT	https://francokees94.wixsite.com/148a549f.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/148a549f.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:54	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:54%20GMT	https://francokees94.wixsite.com/243dde79.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/243dde79.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:54	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:54%20GMT	https://francokees94.wixsite.com/4b77444e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/4b77444e.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:55	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:54%20GMT	https://francokees94.wixsite.com/debda15f.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/debda15f.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:55	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:54%20GMT	https://francokees94.wixsite.com/c8e351db.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/c8e351db.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:55	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:55%20GMT	https://francokees94.wixsite.com/25adc72e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/25adc72e.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:55	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:55%20GMT	https://francokees94.wixsite.com/ad3c03fe.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/ad3c03fe.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:56	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:55%20GMT	https://francokees94.wixsite.com/696515ba.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/696515ba.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:56	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:56%20GMT	https://francokees94.wixsite.com/886a41d7.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/886a41d7.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:56	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:56%20GMT	https://francokees94.wixsite.com/36e370e0.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/36e370e0.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:57	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:56%20GMT	https://francokees94.wixsite.com/0754bed3.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/0754bed3.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:57	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:56%20GMT	https://francokees94.wixsite.com/97d64c15.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/97d64c15.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:57	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:57%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~bootstrap-classic.bc2b970a.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_bootstrap-classic.bc2b970a.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:57	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:57%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~bootstrap-responsive.a66c1914.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_bootstrap-responsive.a66c1914.chunk.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:58	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:57%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~bootstrap-responsive.0754bed3.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_bootstrap-responsive.0754bed3.chunk.min.12f.delayed	(from https://francokees94.wixsite.com/portfolio)
00:25:58	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:58%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~common-site-members-dialogs.d78bf087.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_common-site-members-dialogs.d78bf087.chunk.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:58	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:58%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~common-site-members-dialogs.97d64c15.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_common-site-members-dialogs.97d64c15.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:59	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:58%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~bootstrap.aaf11717.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_bootstrap.aaf11717.chunk.min.css	(from https://francokees94.wixsite.com/portfolio)
00:25:59	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:59%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~bootstrap.886a41d7.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_bootstrap.886a41d7.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:25:59	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:59%20GMT	https://francokees94.wixsite.com/rb_wixui.corvid~core.08b38a48.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.corvid_core.08b38a48.chunk.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:00	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:59%20GMT	https://francokees94.wixsite.com/rb_wixui.thunderbolt~mobile.eea54e4b.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/rb_wixui.thunderbolt_mobile.eea54e4b.chunk.min.css	(from https://francokees94.wixsite.com/portfolio)
00:26:00	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:25:59%20GMT	https://francokees94.wixsite.com/decodeURIComponent(e	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/decodeURIComponent(e	(from https://francokees94.wixsite.com/portfolio)
00:26:00	73657/73657	---M-Z	200	added ('OK')	application/javascript	etag:%22cb6722fb1faff7451f46f758de35248f%22	https://browser.sentry-cdn.com/6.13.3/bundle.min.js	C:/Users/etzio/Desktop/website/Portfolio/browser.sentry-cdn.com/6.13.3/bundle.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:00	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:00%20GMT	https://francokees94.wixsite.com/sitemap.xml	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/sitemap.xml	(from https://francokees94.wixsite.com/portfolio)
00:26:01	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:00%20GMT	https://francokees94.wixsite.com/feed.xml	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/feed.xml	(from https://francokees94.wixsite.com/portfolio)
00:26:01	194015/194015	---M-Z	200	added ('OK')	application/javascript	etag:W/%222ddb3a226324908fd26dc7604f29fbc1%22	https://static.parastorage.com/services/wix-thunderbolt/dist/bootstrap-features.02d63618.bundle.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/services/wix-thunderbolt/dist/bootstrap-features.02d63618.bundle.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:02	180087/180087	---M-Z	200	added ('OK')	application/javascript	etag:W/%22806c19d00f537b4c47d66f79d30f756c%22	https://static.parastorage.com/services/wix-thunderbolt/dist/main.333e399b.bundle.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/services/wix-thunderbolt/dist/main.333e399b.bundle.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:02	73015/73015	---M-Z	200	added ('OK')	application/javascript	etag:W/%229becc40fb1d85d21d0ca38e2f7069511%22	https://static.parastorage.com/unpkg/lodash@4.17.21/lodash.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/unpkg/lodash@4.17.21/lodash.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:02	12463/12463	---M-Z	200	added ('OK')	application/javascript	etag:W/%22edf56a42bca6b565bf7dfcbd8ffc221a%22	https://static.parastorage.com/unpkg/react@16.13.1/umd/react.production.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/unpkg/react@16.13.1/umd/react.production.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:02	11216/11216	---M-Z	200	added ('OK')	application/javascript	etag:W/%2274b64900831a2e814a8ff0cdedcf80cb%22	https://static.parastorage.com/services/tag-manager-client/1.427.0/siteTags.bundle.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/services/tag-manager-client/1.427.0/siteTags.bundle.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:03	35805/35805	---M--	200	added ('OK')	application/javascript	etag:%223fe0c08e5f09b4fb0a49e339e4727121%22	https://static.parastorage.com/services/wix-perf-measure/1.641.0/wix-perf-measure.bundle.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/services/wix-perf-measure/1.641.0/wix-perf-measure.bundle.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:03	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:02%20GMT	https://francokees94.wixsite.com/	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/index.html	(from https://francokees94.wixsite.com/portfolio)
00:26:03	2935/2935	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:03%20GMT	https://francokees94.wixsite.com/version/	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/version/index.html	(from https://francokees94.wixsite.com/portfolio)
00:26:03	426535/426535	---MCZ	200	added ('OK')	text/html	etag:W/%223f15f7ca12b4c5a1b54768b0e1ebe8f1%22	https://francokees94.wixsite.com/portfolio/animations	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/animations.html	(from https://francokees94.wixsite.com/portfolio)
00:26:04	416255/416255	---MCZ	200	added ('OK')	text/html	etag:W/%22dd9c3843100af2b678b3c700c66b9f50%22	https://francokees94.wixsite.com/portfolio/video-games	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/video-games.html	(from https://francokees94.wixsite.com/portfolio)
00:26:04	118656/118656	---M--	200	added ('OK')	application/javascript	etag:%22dcf51763fb4a654e15a4e6e7754ca5d2%22	https://static.parastorage.com/unpkg/react-dom@16.13.1/umd/react-dom.production.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/unpkg/react-dom@16.13.1/umd/react-dom.production.min.js	(from https://francokees94.wixsite.com/portfolio)
00:26:04	418157/418157	---MCZ	200	added ('OK')	text/html	etag:W/%2266ffae5585890efdb37234dfb437c3fb%22	https://francokees94.wixsite.com/portfolio/proyecto-01	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/proyecto-01.html	(from https://francokees94.wixsite.com/portfolio)
00:26:04	413582/413582	---MCZ	200	added ('OK')	text/html	etag:W/%225f396fd7b152241767086953bc8092a6%22	https://francokees94.wixsite.com/portfolio/contact	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/contact.html	(from https://francokees94.wixsite.com/portfolio)
